0.00361011	0.00120337	0.00240674	0.0108303	0.00361011	0.00361011	0.0120337	0.0156438	0.0276775	0.0156438	0.0144404	0.0240674	0.0156438	0.00722022	0.00842359	0.0144404	0.0252708	0.0132371	0.00240674	0.0156438	0.0144404	0.0108303	0.00601685	0.00361011	0.00601685	0.0144404	0.00722022	0.00962696	0.0216606	0.0132371	0.0108303	0.0493381	0.0144404	0.0529483	0.0120337	0.00722022	0.00601685	0.0168472	0.0445247	0.0240674	0.0240674	0.0336943	0.0240674	0.0252708	0.00722022	0.00722022	0.0300842	0.0168472	0.0120337	0.0409146	0.00481348	0.0240674	0.00120337	0.00240674	0.0132371	0.0276775	0.0132371	0.0216606	0.0312876	0.0433213	0.00962696	0.00240674	0.00120337	0
0.00260417	0.0338542	0.0078125	0.0130208	0	0	0	0.00520833	0.0546875	0.00260417	0.0130208	0.0078125	0.0078125	0.0078125	0.0234375	0.0078125	0.03125	0.0078125	0.00520833	0.0442708	0.0182292	0.0078125	0.0104167	0.0130208	0.03125	0.00260417	0.0260417	0.0234375	0.0286458	0.0182292	0.00260417	0.0390625	0.00520833	0.0234375	0.0078125	0.0260417	0.0208333	0.00260417	0.0234375	0.0208333	0.0104167	0.0182292	0.0130208	0.0364583	0.015625	0.0182292	0.0208333	0.0182292	0.0182292	0.046875	0.00260417	0.0286458	0	0	0.0130208	0.0234375	0	0.0338542	0.0130208	0.03125	0.0078125	0.00260417	0	0
0	0.0204082	0.00680272	0.0136054	0	0	0	0.00680272	0.115646	0.00680272	0.0136054	0.00680272	0.00340136	0	0.0170068	0.0102041	0.0306122	0.0102041	0.0238095	0.0408163	0.0170068	0	0.00340136	0.00680272	0.0340136	0.0102041	0.0238095	0.0544218	0.0544218	0.00680272	0.00680272	0.0272109	0.0238095	0.0102041	0.0102041	0.0102041	0.0238095	0.00680272	0.0170068	0.0204082	0.0204082	0.0102041	0.0102041	0.0612245	0.0136054	0.00680272	0.0136054	0.0102041	0.0204082	0.0238095	0.00340136	0.0136054	0.00340136	0.00340136	0	0.0136054	0	0.0306122	0.0102041	0.0170068	0.0170068	0	0	0.00340136
0.00326264	0.0210259	0.00797535	0.0174008	0.00416893	0.00416893	0.00163132	0.0103317	0.0482146	0.0125068	0.0116005	0.0106942	0.00960667	0.00833786	0.0106942	0.00670654	0.0170382	0.00870038	0.00670654	0.0201196	0.0183071	0.00471271	0.00616277	0.0135943	0.0188508	0.0106942	0.0146819	0.0284575	0.0264637	0.0126881	0.005619	0.0268262	0.0139569	0.0183071	0.00761283	0.0123255	0.0286388	0.0108755	0.02882	0.0123255	0.0241073	0.0235635	0.0132318	0.0366141	0.011238	0.0132318	0.0270074	0.0213884	0.0293638	0.0348015	0.0159507	0.0230198	0.00453145	0.00308138	0.0177633	0.0271887	0.0021751	0.0277325	0.0257386	0.0308138	0.0242886	0.00145006	0.000362516	0.000543774
0.00233844	0.0178571	0.00595238	0.0108418	0.00318878	0.00106293	0.00297619	0.011267	0.0440051	0.0099915	0.011267	0.0099915	0.0127551	0.00616497	0.00977891	0.0057398	0.0414541	0.0267857	0.0102041	0.0418793	0.0376276	0.00680272	0.00106293	0.00871599	0.0110544	0.00722789	0.0206207	0.0454932	0.0393282	0.0119048	0.0133929	0.0605867	0.0104167	0.0333759	0.00361395	0.00977891	0.0123299	0.0129677	0.014881	0.0121173	0.00956633	0.0129677	0.00977891	0.0423044	0.0119048	0.0131803	0.0242347	0.0142432	0.0216837	0.0278486	0.0265731	0.0182823	0.00467687	0.00510204	0.00510204	0.0176446	0.00276361	0.0197704	0.0212585	0.0208333	0.00956633	0.00127551	0.000212585	0.00042517
0.0048173	0.0157443	0.0071672	0.0180942	0.00328986	0.00211491	0.00458231	0.00798966	0.0441781	0.00904712	0.0102221	0.0166843	0.00869463	0.00916461	0.0102221	0.0129245	0.0262014	0.00834215	0.00763718	0.0202091	0.0209141	0.00869463	0.0102221	0.0046998	0.0172718	0.0071672	0.0199742	0.024204	0.0330161	0.0187992	0.011867	0.0403008	0.0143344	0.0289038	0.00869463	0.0150394	0.0184467	0.0179767	0.0350135	0.0156268	0.0317237	0.0212666	0.0168018	0.0305487	0.00916461	0.00693221	0.0300787	0.0186817	0.0226765	0.0317237	0.0133944	0.0139819	0.00458231	0.00399483	0.0143344	0.0148044	0.00375984	0.0271413	0.023734	0.0254964	0.012807	0.0023499	0.00023499	0.00129245
0.00111173	0.0339077	0.0272374	0.00889383	0	0.00166759	0	0.0400222	0.0661479	0.000555864	0	0.00222346	0.00166759	0.0155642	0.0116732	0.000555864	0.0150083	0.00333519	0.00277932	0.0478043	0.0144525	0.00166759	0.00111173	0.0144525	0.0261256	0.000555864	0.00611451	0.0628127	0.045025	0.00333519	0.00722624	0.0550306	0.0150083	0.0161201	0.00166759	0.0589216	0.032796	0.00166759	0.00111173	0.020567	0.0172318	0	0.00555864	0.0322401	0.0227904	0	0.00889383	0.0511395	0.0583658	0.00444691	0.0183435	0.00111173	0.00166759	0.000555864	0.036687	0	0	0.0483602	0.000555864	0.0166759	0.00722624	0	0	0.00222346
0.00346858	0.0160703	0.00546489	0.0153466	0.00237061	0.00177172	0.00531517	0.0110296	0.0504816	0.00930778	0.0110046	0.0164695	0.00771074	0.0103059	0.0119778	0.0104307	0.0226082	0.00928283	0.0065379	0.0190647	0.0235065	0.00601387	0.00773569	0.00721166	0.0192145	0.00761092	0.015696	0.0241553	0.0347607	0.0132505	0.00865898	0.0380546	0.0131756	0.0271498	0.0078355	0.015147	0.0236313	0.0147477	0.0316914	0.0152717	0.0248291	0.0215352	0.0168438	0.0321904	0.0109298	0.00965713	0.0330888	0.0166193	0.0179418	0.0359834	0.0125268	0.016195	0.00476618	0.00319409	0.0169936	0.0188152	0.00489095	0.0271248	0.0279233	0.0313171	0.0128762	0.00167191	0.000374308	0.00117283
0.0019015	0.0106484	0.000570451	0.0148317	0.0015212	0.000950751	0.00912721	0.0030424	0.00703556	0.0188249	0.0275718	0.00779616	0.0211067	0.0011409	0.00855676	0.00760601	0.0178741	0.0159726	0.0195855	0.0150219	0.0115992	0.0165431	0.0192052	0.00247195	0.010078	0.0119795	0.0361285	0.0144514	0.0245294	0.0182544	0.00247195	0.0302339	0.00456361	0.0410724	0.0256703	0.00285225	0.0193953	0.0230082	0.0431641	0.0142613	0.0258604	0.0308043	0.0351778	0.0102681	0.00779616	0.0136908	0.0351778	0.0161628	0.0199658	0.0444952	0.0193953	0.0235786	0.00285225	0.00570451	0.00836661	0.0319452	0.00399315	0.00703556	0.0332763	0.0173037	0.0231983	0.00133105	0	0
0.00750186	0.0288714	0.0208994	0.0113409	0.00274219	0.00430916	0.00362361	0.0145728	0.0455008	0.0129275	0.00264426	0.0196067	0.00466173	0.0152975	0.0160418	0.00434834	0.0144553	0.00426999	0.00428958	0.0281858	0.0108904	0.00483801	0.00697301	0.018882	0.0232695	0.00848122	0.0106554	0.0603283	0.0333764	0.0152975	0.0124182	0.0424061	0.0180201	0.0155717	0.00475967	0.0306146	0.0298899	0.0131821	0.00924511	0.0253653	0.0138677	0.0118894	0.00985231	0.0241901	0.0100874	0.0118502	0.0219963	0.0266972	0.026658	0.0242292	0.00801113	0.0104595	0.00861833	0.0024288	0.0236416	0.00940181	0.00329063	0.033964	0.0132213	0.0266972	0.0143965	0.000901007	0.000842245	0.00225252
0.00516796	0.00516796	0.0047373	0.00947459	0.0137812	0.00904393	0.0047373	0.0124892	0.0198105	0.0232558	0.0155039	0.0185185	0.00861326	0.00947459	0.00559862	0.00990525	0.0111972	0.0103359	0.0133506	0.0129199	0.00904393	0.00990525	0.00904393	0.0103359	0.0176572	0.0185185	0.0254091	0.0180879	0.00990525	0.0202412	0.0223945	0.0167959	0.0172265	0.0215332	0.0172265	0.0142119	0.0116279	0.0185185	0.0430663	0.0258398	0.0155039	0.0193798	0.0167959	0.0180879	0.00215332	0.0133506	0.0503876	0.0202412	0.0185185	0.0305771	0.00990525	0.0279931	0.00645995	0.0081826	0.0150732	0.0292851	0.0155039	0.0206718	0.0318691	0.0245478	0.0228252	0.00129199	0.00129199	0.000430663
0.00334298	0.0236568	0.0121723	0.0147475	0.00222332	0.00156752	0.00311905	0.00815752	0.0701227	0.00537437	0.00638206	0.0179785	0.00540636	0.0123163	0.0145396	0.00556631	0.0232409	0.00783762	0.00435068	0.0287593	0.0194341	0.00510245	0.00367888	0.006574	0.0289672	0.00487852	0.010029	0.0358771	0.0436507	0.0109247	0.00609415	0.0401318	0.0159312	0.0159951	0.00902126	0.0158832	0.0323902	0.00951711	0.0227131	0.0117244	0.0258481	0.016363	0.01318	0.0379405	0.0112926	0.0108767	0.0294151	0.0179305	0.0266799	0.026184	0.0146356	0.0144756	0.00571026	0.00339097	0.0191142	0.0145396	0.00417473	0.0275756	0.0189862	0.0249364	0.0146356	0.00145556	0.000191942	0.00108767
0.00733496	0.0108586	0.00355961	0.0153411	0.00711923	0.00300829	0.0126085	0.0111583	0.0153051	0.0171629	0.0266791	0.017894	0.0154849	0.00563306	0.00826981	0.0151733	0.0139868	0.0139508	0.0138789	0.0155808	0.0112901	0.0155688	0.0131957	0.0047102	0.00767055	0.0130399	0.0207944	0.0150774	0.0179419	0.0221847	0.00972002	0.0177621	0.00964811	0.0257323	0.0143463	0.0118414	0.0177381	0.0216573	0.0398149	0.0168872	0.0202071	0.026799	0.031653	0.0160962	0.0098998	0.0140227	0.0376696	0.021082	0.0159763	0.0375737	0.0156168	0.0206625	0.00499784	0.00684357	0.0130639	0.0279256	0.0124766	0.0209502	0.0303946	0.023551	0.0132077	0.00160602	0.000551321	0.000563306
0	0.0358255	0.0420561	0.00311526	0	0.00311526	0	0.0327103	0.05919	0.00155763	0	0	0	0.0186916	0.0202492	0	0.00778816	0.0046729	0	0.0404984	0.017134	0	0.00155763	0.0202492	0.0420561	0.00311526	0.00155763	0.0576324	0.0607477	0.00155763	0.00155763	0.0638629	0.0233645	0.00778816	0.00155763	0.0373832	0.0700935	0	0	0.029595	0.0109034	0	0	0.0202492	0.0155763	0.00155763	0.00155763	0.0654206	0.0903427	0	0.0218069	0	0.00311526	0	0.0155763	0	0	0.0249221	0.00155763	0.0140187	0.00155763	0	0	0.00155763
0.00509189	0.0457266	0.026486	0.00402424	0.000976402	0.00543865	0.000821273	0.0595377	0.0429389	0.00334897	0.000118628	0.00498695	0.00110872	0.0122187	0.0221379	0.00183874	0.0201349	0.000579454	0.00175661	0.0182596	0.0226945	0.000775647	0.00245013	0.0215493	0.0336494	0.00403336	0.00626905	0.058721	0.0846504	0.0068485	0.00660668	0.0529903	0.0247431	0.00534284	0.00148742	0.0385223	0.0338912	0.00234519	0.00116347	0.0156224	0.0120043	0.00135054	0.00266914	0.0247979	0.0207417	0.004371	0.00637855	0.0535059	0.043783	0.0133046	0.0136423	0.00309802	0.00806216	0.000515577	0.0279507	0.00212162	0.000679831	0.0289316	0.00108591	0.0141213	0.01424	5.47515e-05	0.000159692	0.000542953
0.0015674	0.00783699	0.00783699	0.0250784	0.00470219	0.0031348	0.0109718	0.00626959	0.0109718	0.0109718	0.0141066	0.0188088	0.00783699	0.00626959	0.0015674	0.023511	0.00783699	0.00470219	0.0109718	0.00626959	0.0031348	0.0266458	0.0125392	0.00940439	0.0031348	0.0219436	0.0141066	0.00783699	0.0109718	0.0470219	0.0015674	0.00940439	0.0031348	0.0626959	0.0125392	0.00626959	0.00940439	0.0297806	0.0360502	0.0423197	0.0266458	0.0172414	0.023511	0.0125392	0.0203762	0.00470219	0.0548589	0.0109718	0.0266458	0.0329154	0.023511	0.015674	0.00470219	0.0031348	0.0203762	0.015674	0.0015674	0.0344828	0.0344828	0.0344828	0.0172414	0	0.0031348	0
0.00340204	0.0290174	0.01661	0.0080048	0.00020012	0.00320192	0.00180108	0.0198119	0.0506304	0.0106064	0.00040024	0.0080048	0.00220132	0.0106064	0.0172103	0.00140084	0.0156094	0.00160096	0.00420252	0.0292175	0.0144086	0.00440264	0.00260156	0.0144086	0.0252151	0.00380228	0.0130078	0.0462277	0.0478287	0.0108065	0.00740444	0.0552331	0.0154092	0.0160096	0.00420252	0.0344207	0.0312187	0.0090054	0.00560336	0.0296178	0.0178107	0.00940564	0.00460276	0.0270162	0.0112067	0.0118071	0.0324195	0.0246148	0.0330198	0.0270162	0.00880528	0.0152091	0.010006	0.00160096	0.0314189	0.0070042	0.00320192	0.0480288	0.0070042	0.0282169	0.0126076	0.00060036	0.00020012	0.00260156
0.00180914	0.0330167	0.0149631	0.0100256	0.00162068	0.00199759	0.00173376	0.0120609	0.0693502	0.0104779	0.00471129	0.00391979	0.005842	0.0120986	0.00621891	0.00599276	0.0200136	0.00708578	0.00505051	0.0347882	0.0117594	0.00576662	0.00309061	0.0116086	0.0246118	0.00520127	0.0152269	0.050882	0.0320745	0.0107794	0.0046736	0.0349013	0.0248756	0.0152646	0.0081788	0.0176391	0.0335821	0.012287	0.0226896	0.0133047	0.0221619	0.012287	0.00527665	0.0384818	0.0134931	0.00765114	0.0256671	0.0333559	0.0258556	0.0299638	0.0127016	0.0115332	0.00919644	0.00327906	0.0118348	0.0167722	0.00516358	0.0262325	0.0233303	0.0264963	0.0146239	0.00150761	0.000263832	0.00169607
0.00296736	0.0207715	0	0	0.00890208	0.00296736	0	0.0356083	0.0652819	0.0118694	0	0.0118694	0.00593472	0.00296736	0.0237389	0	0.0178042	0	0.00890208	0.0178042	0.0207715	0.00593472	0.00296736	0.0207715	0.0267062	0.00593472	0.0178042	0.0237389	0.0504451	0.00890208	0.0118694	0.0623145	0.0178042	0.00593472	0	0.0356083	0.0296736	0.00296736	0.0118694	0.00593472	0.0267062	0.00296736	0.00296736	0.00890208	0.0178042	0.0118694	0.0178042	0.0118694	0.0148368	0.00593472	0.0118694	0.0267062	0.0118694	0	0.0830861	0.00296736	0.00296736	0.0474777	0.00593472	0.0237389	0.0504451	0	0	0.00593472
0.00430776	0.0181035	0.00578003	0.0153771	0.00714325	0.00338077	0.00567097	0.010524	0.045804	0.0175582	0.0140684	0.0115055	0.0100333	0.00905175	0.00692513	0.0118327	0.017122	0.010415	0.0116146	0.0188124	0.0147227	0.00888816	0.00779759	0.00583456	0.0153225	0.00976062	0.0227384	0.0272643	0.0239926	0.0194122	0.013414	0.0225748	0.0127052	0.0193031	0.00959703	0.0125416	0.0211026	0.0178854	0.0370249	0.0166312	0.0208845	0.0250286	0.0129233	0.0294454	0.00730683	0.0128687	0.0366977	0.0200665	0.0183761	0.0330989	0.0117782	0.0222477	0.00479852	0.00398059	0.0155407	0.0252467	0.0148863	0.0202846	0.0295545	0.0225203	0.0160859	0.00147227	0.000436229	0.000926986
0.00116482	0.00349447	0.00640652	0.0262085	0.00174723	0.00174723	0.00349447	0.00407688	0.00407688	0.0238789	0.0273733	0.0221316	0.0145603	0.00232964	0.00640652	0.0308678	0.00174723	0.0110658	0.0279557	0.00465929	0.00815376	0.0221316	0.00990099	0.00232964	0.00174723	0.00815376	0.0355271	0.0052417	0.00931858	0.0442632	0.0244613	0.00757135	0.00931858	0.0361095	0.00815376	0.0052417	0.00931858	0.0436808	0.0436808	0.0151427	0.00465929	0.0436808	0.0355271	0.0209668	0.00174723	0.0163075	0.0460105	0.0256261	0.00757135	0.0500874	0.000582411	0.0157251	0.00116482	0.00757135	0.0052417	0.0262085	0.0151427	0.00815376	0.049505	0.0308678	0.00931858	0.00174723	0.00174723	0
0	0	0	0.0273973	0	0.00684932	0	0	0.0479452	0.00684932	0	0.00684932	0.00684932	0	0.00684932	0	0.0136986	0.0136986	0.00684932	0.0547945	0.0273973	0.0479452	0	0	0.0136986	0.0136986	0.0205479	0.0821918	0.0273973	0.0410959	0.00684932	0.0342466	0	0.0410959	0.0136986	0.00684932	0.0205479	0.0410959	0.00684932	0.0342466	0	0.0273973	0.0136986	0.0547945	0	0	0.0205479	0.0136986	0	0.0273973	0.00684932	0.00684932	0.00684932	0.0205479	0	0.00684932	0.00684932	0.0410959	0.0273973	0.0205479	0.0136986	0.00684932	0	0
0.019195	0.0241486	0.0136223	0.0204334	0.00247678	0.00433437	0.00743034	0.0247678	0.0303406	0.0179567	0.00123839	0.028483	0.00309598	0.00928793	0.00804954	0.00681115	0.00866873	0.00495356	0.00866873	0.0136223	0.0216718	0.00681115	0.00990712	0.0123839	0.0204334	0.0136223	0.0173375	0.0334365	0.0371517	0.0154799	0.0117647	0.0340557	0.0148607	0.0216718	0.00557276	0.028483	0.0340557	0.00990712	0.00804954	0.0396285	0.0198142	0.00866873	0.00990712	0.0154799	0.00928793	0.0130031	0.0229102	0.0383901	0.028483	0.0247678	0.0229102	0.0123839	0.00804954	0	0.0247678	0.0142415	0.00371517	0.028483	0.0105263	0.0142415	0.0136223	0.000619195	0	0.00185759
0	0.0313531	0.00165017	0.00825083	0	0	0	0.0115512	0.0561056	0.00330033	0	0.00330033	0.00165017	0.0049505	0.0148515	0	0.0346535	0.00330033	0	0.0676568	0.0049505	0.00330033	0	0.00825083	0.0379538	0.00330033	0.0115512	0.0891089	0.0445545	0.00825083	0	0.10396	0.00330033	0.0115512	0	0.0280528	0.0462046	0.00330033	0	0.0132013	0.039604	0.00990099	0.00165017	0.0478548	0.0115512	0	0.0132013	0.00330033	0.0462046	0.0148515	0.029703	0.00990099	0.00330033	0	0.0363036	0.00165017	0	0.0264026	0.00330033	0.0148515	0.0214521	0	0	0.00165017
0.00429553	0.024055	0.016323	0.0103093	0.00343643	0	0.00386598	0.0103093	0.0524055	0.0103093	0.0103093	0.0154639	0.000859107	0.0064433	0.0141753	0.00515464	0.0103093	0	0.000429553	0.0360825	0.0378007	0.0120275	0.0137457	0.0107388	0.0390893	0.00816151	0.0184708	0.0511168	0.0691581	0.00816151	0.00343643	0.044244	0.0137457	0.00687285	0	0.0184708	0.0223368	0.00343643	0.0343643	0.00687285	0.0206186	0.00687285	0.0154639	0.0360825	0.00343643	0.00300687	0.0236254	0.0137457	0.0249141	0.0296392	0.0137457	0.0137457	0.00687285	0	0.00730241	0.0270619	0.00128866	0.0274914	0.0270619	0.0309278	0.00687285	0	0	0.00343643
0	0.0359712	0.0215827	0.00719424	0	0	0.00719424	0.0215827	0.0215827	0	0	0	0	0.00719424	0.0143885	0	0.028777	0	0.0143885	0.00719424	0.0503597	0.0143885	0	0.028777	0	0.00719424	0.0215827	0.0431655	0.0143885	0.0143885	0.0359712	0.0647482	0.028777	0.0215827	0.0143885	0.057554	0.00719424	0.00719424	0	0.00719424	0.0431655	0	0.00719424	0.0143885	0.0143885	0.00719424	0.028777	0.0791367	0.0647482	0.0143885	0	0	0	0	0.0431655	0	0	0.0143885	0	0.0359712	0	0	0	0.00719424
0.000592014	0.000888021	0.00236805	0.00310807	0.00831779	0.0486635	0.0171684	0.0346624	0.0216085	0.0150371	0.00210165	0.00831779	0.00233845	0.010597	0.00503212	0.00790338	0.0287719	0.00497292	0.010449	0.0215789	0.0147411	0.00885061	0.00778498	0.0148595	0.0127875	0.00967942	0.0146819	0.0333896	0.015866	0.0248054	0.0122843	0.0327088	0.017938	0.0243022	0.0135867	0.0204541	0.03558	0.0290975	0.0087026	0.0449634	0.0228221	0.00296007	0.00263446	0.0222893	0.0131427	0.00452891	0.0125507	0.061747	0.0305479	0.0150667	0.0211645	0.00674896	0.00275286	0.000296007	0.0228221	0.00781458	0.0425954	0.00926501	0.00778498	0.0289199	0.00713377	0.000710416	0.00210165	5.92014e-05
0.000655881	0.0419764	0.00830783	0.0161784	0	0.000218627	0	0.0220813	0.0594666	0.00131176	0	0.00109314	0.000655881	0.0113686	0.0299519	0.00262352	0.00787057	0.000437254	0.000437254	0.0419764	0.0102755	0	0.00109314	0.0100568	0.0360735	0.00153039	0.00546568	0.0441627	0.0264539	0.00524705	0.00196764	0.0529077	0.00262352	0.0343244	0.000874508	0.0581548	0.025798	0.00306078	0.000874508	0.0470048	0.0343244	0.000655881	0.000874508	0.0319195	0.0166157	0.000655881	0.0124617	0.069742	0.0653695	0.00721469	0.0179274	0.000218627	0.00393529	0	0.0299519	0	0.000218627	0.0579362	0.00174902	0.025798	0.00655881	0.000655881	0	0.000655881
0.00621738	0.013012	0.0200238	0.00783474	0.00871598	0.00972644	0.00185038	0.019617	0.0423756	0.0201943	0.00478325	0.0118173	0.00725219	0.0189085	0.00923604	0.0069302	0.012242	0.0063699	0.00886744	0.0185812	0.0154725	0.00586785	0.00408525	0.0158019	0.015607	0.00857723	0.0126635	0.0356466	0.0208648	0.0118797	0.0208203	0.0252688	0.016287	0.0123013	0.00683806	0.0240529	0.0192887	0.017075	0.0293986	0.0260632	0.0167138	0.0184604	0.00723631	0.0238929	0.00777649	0.0120789	0.0435884	0.0250051	0.0224334	0.0304683	0.0126699	0.0168484	0.00848932	0.00473876	0.0218021	0.020743	0.00769069	0.0373848	0.023626	0.0259488	0.0106331	0.00129538	0.000508406	0.0015517
0	0.0122449	0	0	0.00408163	0	0.0163265	0.0163265	0.0244898	0.0163265	0.0326531	0.00816327	0.0285714	0	0.00816327	0.00408163	0.0285714	0.0122449	0.0244898	0.0326531	0.00816327	0.0326531	0.00816327	0.00816327	0.00408163	0.0163265	0.0326531	0.0204082	0.00408163	0.00408163	0.00816327	0.0367347	0.00408163	0.0204082	0.0122449	0.0122449	0.0408163	0.00816327	0.0326531	0.0204082	0.0244898	0.00408163	0.0612245	0.044898	0.0163265	0.0204082	0.0204082	0.00816327	0.0122449	0.044898	0.00408163	0.0163265	0	0.00408163	0.00816327	0.0204082	0.0244898	0.00408163	0.0285714	0.00408163	0.0204082	0.00408163	0	0
0.000846382	0.0169276	0.00169276	0.00719424	0.00634786	0.00423191	0.00719424	0.0148117	0.00761744	0.0156581	0.0207364	0.0397799	0.00338553	0.0093102	0.000846382	0.0165044	0.0194668	0.0093102	0.00973339	0.0232755	0.00592467	0.0135421	0.00592467	0.0181972	0.00338553	0.0122725	0.0135421	0.0300466	0.0139653	0.0249683	0.00592467	0.0283538	0.0224291	0.0181972	0.00634786	0.00973339	0.0296234	0.0160813	0.046551	0.0131189	0.0228523	0.0228523	0.0292002	0.00592467	0.0165044	0.0160813	0.0292002	0.0283538	0.0139653	0.0397799	0.0118493	0.01989	0.0101566	0.00677105	0.0114262	0.0334321	0.00211595	0.0397799	0.026661	0.0262378	0.00973339	0.00169276	0.00169276	0.000846382
0.00895072	0.0121859	0.0064704	0.0102448	0.00905856	0.00517632	0.00981344	0.00927424	0.0260973	0.0145584	0.0184406	0.0214602	0.0127251	0.00625472	0.0091664	0.0116467	0.0213523	0.0138035	0.0121859	0.018872	0.0145584	0.0121859	0.0113232	0.00409792	0.0139114	0.0102448	0.0203818	0.0153133	0.023617	0.0252346	0.0122938	0.0167152	0.0143427	0.0270678	0.008088	0.00841152	0.023617	0.0231856	0.038391	0.0221072	0.0213523	0.0277149	0.0158525	0.0293325	0.00884288	0.0122938	0.0315971	0.0262051	0.0135878	0.0325677	0.0111075	0.0255581	0.0021568	0.0043136	0.0112154	0.0239405	0.00851936	0.0176858	0.026313	0.0280384	0.015529	0.00150976	0.00150976	0.00043136
0.000728863	0.048105	0.00437318	0.0196793	0	0	0	0.0393586	0.0393586	0.00728863	0	0.00218659	0	0.00801749	0.0342566	0.00145773	0.00145773	0	0	0.0262391	0.0204082	0	0	0.00291545	0.0364431	0.0058309	0.00145773	0.0284257	0.0357143	0.00801749	0.00437318	0.0604956	0.00218659	0.0116618	0	0.0306122	0.0422741	0.00801749	0.000728863	0.0641399	0.0284257	0.00364431	0.000728863	0.0357143	0.00947522	0.00510204	0.0466472	0.0291545	0.0655977	0.0145773	0.0204082	0.00510204	0.00364431	0.000728863	0.037172	0.000728863	0	0.0524781	0.00655977	0.0313411	0.0058309	0.000728863	0	0
0.00133298	0.0271927	0.0351906	0.00559851	0.000533191	0.0167955	0.00719808	0.038923	0.0386564	0.0314583	0.00319915	0.023727	0.000799787	0.0106638	0.00426553	0.00293255	0.011197	0.00213276	0.000799787	0.0234604	0.0133298	0.000533191	0.00426553	0.0469208	0.0143962	0.0122634	0.00293255	0.06265	0.0311917	0.011197	0.00826446	0.0271927	0.0439883	0.0101306	0.00453212	0.0114636	0.0447881	0.0106638	0.00319915	0.0210611	0.013863	0.00239936	0.00719808	0.0181285	0.0189283	0.00266596	0.0178619	0.058651	0.0258598	0.00853106	0.0242602	0.00853106	0.00479872	0.000266596	0.0309251	0.0181285	0.00266596	0.0141296	0.00346574	0.0130632	0.0319915	0.00159957	0.000533191	0.000533191
0	0.0646766	0.079602	0	0	0.0298507	0.00497512	0.0447761	0.039801	0.0149254	0	0	0	0.00497512	0	0	0.0149254	0	0	0.0348259	0.0199005	0	0.00497512	0.0298507	0.0298507	0	0.0149254	0.0497512	0.0298507	0.00995025	0	0.0348259	0.0447761	0.00995025	0.00497512	0.00995025	0.0497512	0	0.0149254	0.0597015	0.00995025	0	0.0248756	0.0348259	0.0298507	0	0.0199005	0.0248756	0.0199005	0.00995025	0.00497512	0	0	0	0.0199005	0	0	0.00995025	0	0.0149254	0.0149254	0.00497512	0.00497512	0
0	0.0567686	0.00436681	0.0123726	0	0.000727802	0	0.0400291	0.0429403	0.0014556	0	0	0	0.00946143	0.0327511	0	0.00363901	0	0	0.0305677	0.0196507	0	0	0.00509461	0.0407569	0.000727802	0	0.0342067	0.0393013	0.00218341	0	0.0691412	0.0014556	0.00946143	0	0.0473071	0.0342067	0.00363901	0.000727802	0.0611354	0.0305677	0.000727802	0.0014556	0.0298399	0.0123726	0.00363901	0.0181951	0.062591	0.0655022	0.00946143	0.0240175	0.00291121	0.00291121	0	0.0363901	0.000727802	0	0.055313	0.00218341	0.0312955	0.00509461	0.000727802	0	0
0.0010917	0.0524017	0.00582242	0.0156477	0	0.000363901	0.000363901	0.0327511	0.0469432	0.00363901	0	0.0014556	0.000363901	0.00509461	0.0360262	0.0014556	0.00254731	0	0.000363901	0.0312955	0.0134643	0.0014556	0.000363901	0.0014556	0.0414847	0.00218341	0.00291121	0.0385735	0.0291121	0.00727802	0.0010917	0.0611354	0.000727802	0.0178311	0.000727802	0.0385735	0.0371179	0.00727802	0.0014556	0.0607715	0.025837	0.00363901	0.00291121	0.0312955	0.00909753	0.00545852	0.0396652	0.0378457	0.0651383	0.014556	0.0189229	0.00909753	0.00363901	0.000363901	0.0342067	0.00218341	0	0.0545852	0.00254731	0.0305677	0.00509461	0.000363901	0	0.000363901
0	0.0140845	0.00469484	0.0140845	0	0	0.00156495	0.00156495	0.0140845	0.0109546	0.0125196	0.0391236	0.00469484	0.00938967	0	0.0125196	0.00625978	0.00625978	0.0172144	0.0312989	0.00782473	0.0125196	0.0140845	0	0.00469484	0.00782473	0.0266041	0.028169	0.0140845	0.0500782	0.00312989	0.0422535	0.00625978	0.0406886	0.00782473	0.00938967	0.00938967	0.0735524	0.029734	0.0532081	0.0187793	0.0234742	0.0234742	0.0109546	0.00625978	0.00156495	0.0704225	0.00938967	0.0391236	0.0344288	0.0109546	0.00782473	0	0	0.00469484	0.00312989	0	0.0234742	0.0422535	0.0234742	0.00156495	0.00312989	0	0
0.0167696	0.0255958	0.0176523	0.0344219	0.00353045	0.00353045	0.00353045	0.0264784	0.0255958	0.0141218	0.00353045	0.0185349	0.00441306	0.015887	0.0141218	0.0070609	0.011474	0.0070609	0.00882613	0.0238305	0.0185349	0.0070609	0.00882613	0.0132392	0.0317741	0.011474	0.0238305	0.0379523	0.0326567	0.0229479	0.0123566	0.0255958	0.00882613	0.00970874	0.00264784	0.0264784	0.0300088	0.0185349	0.0132392	0.0317741	0.0150044	0.00882613	0.00882613	0.0308914	0.0141218	0.00882613	0.0291262	0.0379523	0.0344219	0.0229479	0.00970874	0.00176523	0.00353045	0.000882613	0.011474	0.000882613	0.00264784	0.027361	0.00970874	0.015887	0.027361	0.000882613	0.000882613	0.00264784
